type,entry_time,entry_price,exit_time,exit_price,pnl
buy,2020-03-14 09:00:00+00:00,10.401591199999999,2020-03-14 10:00:00+00:00,10.7178714,0.030406905435776153
buy,2020-03-14 23:00:00+00:00,10.158848699999998,2020-03-15 05:00:00+00:00,10.259630099999999,0.009920553300493658
buy,2020-03-15 20:00:00+00:00,10.1447346,2020-03-15 21:00:00+00:00,11.2232655,0.10631435345780268
buy,2020-03-16 06:00:00+00:00,9.5173078,2020-03-16 08:00:00+00:00,9.2760147,-0.025353083568443593
buy,2020-03-16 09:00:00+00:00,9.1027937,2020-03-16 10:00:00+00:00,8.4512403,-0.07157730049402297
buy,2020-03-16 11:00:00+00:00,8.6715629,2020-03-16 12:00:00+00:00,9.13086,0.05296589614774063
buy,2020-03-16 19:00:00+00:00,9.3125032,2020-03-17 00:00:00+00:00,9.5802102,0.028747050524503413
buy,2020-03-17 09:00:00+00:00,10.0335235,2020-03-17 10:00:00+00:00,10.1206692,0.008685453320560884
buy,2020-03-17 13:00:00+00:00,9.734124399999999,2020-03-17 14:00:00+00:00,10.0305594,0.030453175634369407
buy,2020-03-18 07:00:00+00:00,9.902792899999998,2020-03-18 13:00:00+00:00,10.193895900000001,0.029396050481880043
buy,2020-03-18 16:00:00+00:00,10.0912812,2020-03-18 17:00:00+00:00,10.072917,-0.0018198085690049775
buy,2020-03-19 02:00:00+00:00,10.3020918,2020-03-19 05:00:00+00:00,10.4972922,0.018947647117646627
buy,2020-03-19 10:00:00+00:00,10.899088199999998,2020-03-19 11:00:00+00:00,11.0151738,0.010650946012162899
buy,2020-03-19 13:00:00+00:00,11.227616399999999,2020-03-19 15:00:00+00:00,11.2524363,0.002210611684239646
buy,2020-03-20 01:00:00+00:00,12.151739599999999,2020-03-20 04:00:00+00:00,12.2879997,0.011213217570923032
buy,2020-03-20 19:00:00+00:00,11.653742099999999,2020-03-20 21:00:00+00:00,11.9378502,0.024379130545543908
buy,2020-03-21 05:00:00+00:00,11.713902199999998,2020-03-21 06:00:00+00:00,11.9634246,0.021301390069656024
buy,2020-03-21 07:00:00+00:00,11.780268499999998,2020-03-21 11:00:00+00:00,11.6968914,-0.007077690971135174
buy,2020-03-21 12:00:00+00:00,11.781669899999999,2020-03-21 13:00:00+00:00,11.8891989,0.009126804681567367
buy,2020-03-21 16:00:00+00:00,11.909697799999998,2020-03-21 18:00:00+00:00,12.014973,0.00883945182891217
buy,2020-03-21 21:00:00+00:00,11.97196,2020-03-21 22:00:00+00:00,11.992195800000001,0.0016902662554837975
buy,2020-03-23 00:00:00+00:00,11.253642399999999,2020-03-23 04:00:00+00:00,11.223165600000002,-0.0027081720670275684
buy,2020-03-23 06:00:00+00:00,11.260048799999998,2020-03-23 11:00:00+00:00,11.088899999999999,-0.015199649934021533
buy,2020-03-23 18:00:00+00:00,11.866654799999997,2020-03-23 20:00:00+00:00,11.9764116,0.009249177788503895
buy,2020-03-24 03:00:00+00:00,12.175263099999999,2020-03-24 06:00:00+00:00,12.142845,-0.0026626200792325572
buy,2020-03-24 12:00:00+00:00,12.266654399999998,2020-03-24 13:00:00+00:00,12.2316561,-0.002853125135733672
buy,2020-03-24 14:00:00+00:00,12.2023902,2020-03-24 17:00:00+00:00,12.2925951,0.007392395958621271
buy,2020-03-25 01:00:00+00:00,12.232720499999997,2020-03-25 04:00:00+00:00,12.2973903,0.005286624508424154
buy,2020-03-25 10:00:00+00:00,12.2880758,2020-03-25 14:00:00+00:00,12.2824053,-0.0004614636247604384
buy,2020-03-25 15:00:00+00:00,12.2781659,2020-03-25 16:00:00+00:00,12.2892984,0.0009066907949175401
buy,2020-03-25 17:00:00+00:00,12.2764642,2020-03-25 18:00:00+00:00,12.2950926,0.001517407593629505
buy,2020-03-25 19:00:00+00:00,12.24223,2020-03-25 22:00:00+00:00,12.3084792,0.005411530415618842
buy,2020-03-26 05:00:00+00:00,12.271559299999998,2020-03-26 08:00:00+00:00,12.2676201,-0.00032100240105573314
buy,2020-03-26 11:00:00+00:00,12.295182899999999,2020-03-26 12:00:00+00:00,12.302685,0.0006101657910271293
buy,2020-03-26 14:00:00+00:00,12.286574299999998,2020-03-26 17:00:00+00:00,12.3030846,0.0013437675626152344
buy,2020-03-28 02:00:00+00:00,12.232019799999998,2020-03-28 05:00:00+00:00,12.1031847,-0.01053261048514638
buy,2020-03-29 19:00:00+00:00,11.451540099999997,2020-03-29 22:00:00+00:00,11.34864,-0.008985699661480261
buy,2020-03-29 23:00:00+00:00,11.3121008,2020-03-30 01:00:00+00:00,11.4573312,0.01283849945891579
buy,2020-03-30 13:00:00+00:00,12.024512499999998,2020-03-30 15:00:00+00:00,12.1291587,0.008702739508150642
buy,2020-03-30 23:00:00+00:00,12.148636499999999,2020-03-31 00:00:00+00:00,12.2606271,0.009218367839057674
buy,2020-03-31 04:00:00+00:00,12.180167999999998,2020-03-31 05:00:00+00:00,12.224163599999999,0.0036120684049678613
buy,2020-03-31 11:00:00+00:00,12.5198073,2020-03-31 12:00:00+00:00,12.5479395,0.002247015415325118
buy,2020-03-31 13:00:00+00:00,12.475563099999999,2020-03-31 14:00:00+00:00,12.5523351,0.006153790364781358
buy,2020-04-01 13:00:00+00:00,12.2363241,2020-04-01 14:00:00+00:00,12.282904799999999,0.003806755984830429
buy,2020-04-02 00:00:00+00:00,12.688475799999999,2020-04-02 03:00:00+00:00,12.666121200000001,-0.0017618034153478164
buy,2020-04-02 05:00:00+00:00,12.673560899999998,2020-04-02 06:00:00+00:00,12.7477395,0.005853019572423529
buy,2020-04-02 19:00:00+00:00,13.0897767,2020-04-02 21:00:00+00:00,13.096290600000001,0.000497632629592652
buy,2020-04-03 00:00:00+00:00,12.9990861,2020-04-03 01:00:00+00:00,13.1646222,0.012734441385075573
buy,2020-04-03 13:00:00+00:00,13.300387099999998,2020-04-03 18:00:00+00:00,13.135151700000002,-0.012423352700764381
buy,2020-04-04 02:00:00+00:00,13.341227899999998,2020-04-04 05:00:00+00:00,13.3554312,0.0010646171481713403
buy,2020-04-05 20:00:00+00:00,13.521207699999998,2020-04-05 21:00:00+00:00,13.527958499999999,0.0004992749279341907
buy,2020-04-07 04:00:00+00:00,14.827212399999999,2020-04-07 06:00:00+00:00,15.124760100000001,0.020067676375904796
buy,2020-04-07 19:00:00+00:00,14.627412799999998,2020-04-07 23:00:00+00:00,14.7118734,0.0057741311573569366
buy,2020-04-08 00:00:00+00:00,14.594579999999999,2020-04-08 02:00:00+00:00,14.8716135,0.0189819439819441
buy,2020-04-08 10:00:00+00:00,14.858743899999999,2020-04-08 11:00:00+00:00,14.9396454,0.005444706534042982
buy,2020-04-08 13:00:00+00:00,14.843128299999998,2020-04-08 14:00:00+00:00,14.9449401,0.006859187493515225
buy,2020-04-09 11:00:00+00:00,14.905890999999999,2020-04-09 12:00:00+00:00,15.054530399999999,0.009971856093674672
buy,2020-04-12 04:00:00+00:00,13.7679542,2020-04-12 06:00:00+00:00,13.778208,0.0007447584333189606
buy,2020-04-12 07:00:00+00:00,13.838724899999997,2020-04-12 08:00:00+00:00,13.802184,-0.0026404817108545003
buy,2020-04-16 13:00:00+00:00,15.3839686,2020-04-16 14:00:00+00:00,15.445738799999999,0.004015231804360273
buy,2020-04-16 17:00:00+00:00,15.3976823,2020-04-16 18:00:00+00:00,15.3890955,-0.0005576683446702744
buy,2020-04-17 04:00:00+00:00,15.316501199999998,2020-04-17 05:00:00+00:00,15.4019826,0.0055810004441486025
buy,2020-04-22 00:00:00+00:00,15.042827799999998,2020-04-22 02:00:00+00:00,15.1982865,0.010334406673192277
buy,2020-04-22 03:00:00+00:00,15.132417299999998,2020-04-22 04:00:00+00:00,15.1267581,-0.0003739785843731934
buy,2020-04-23 05:00:00+00:00,15.631615999999998,2020-04-23 09:00:00+00:00,15.6309534,-4.238845171211297e-05
buy,2020-04-23 10:00:00+00:00,15.573557999999998,2020-04-23 11:00:00+00:00,15.693291,0.007688223847113285
buy,2020-04-23 23:00:00+00:00,16.050033999999997,2020-04-24 00:00:00+00:00,16.0726113,0.0014066823783676597
buy,2020-04-24 13:00:00+00:00,15.982966999999999,2020-04-24 14:00:00+00:00,15.8849991,-0.006129519006076824
buy,2020-04-25 00:00:00+00:00,15.8646488,2020-04-25 01:00:00+00:00,15.8217624,-0.0027032681618516926
buy,2020-04-29 16:00:00+00:00,17.069052,2020-04-29 21:00:00+00:00,17.373609,0.0178426429306091
buy,2020-04-29 22:00:00+00:00,17.2286114,2020-04-29 23:00:00+00:00,17.3493333,0.00700705919921109
buy,2020-05-09 07:00:00+00:00,17.107690599999998,2020-05-09 09:00:00+00:00,17.168814,0.003572860968154472
buy,2020-05-09 11:00:00+00:00,16.968551599999998,2020-05-09 12:00:00+00:00,17.00298,0.0020289533727795026
buy,2020-05-10 02:00:00+00:00,15.053938899999999,2020-05-10 05:00:00+00:00,15.1576272,0.006887785362274968
buy,2020-05-10 14:00:00+00:00,15.297081799999999,2020-05-10 15:00:00+00:00,15.205779,-0.005968641679094594
buy,2020-05-10 16:00:00+00:00,14.571757199999999,2020-05-10 17:00:00+00:00,14.9036814,0.02277859804032429
buy,2020-05-11 17:00:00+00:00,14.615500899999997,2020-05-11 18:00:00+00:00,14.5937916,-0.0014853613398906988
buy,2020-05-18 08:00:00+00:00,16.4518354,2020-05-18 09:00:00+00:00,16.3318518,-0.007293022151194218
buy,2020-05-20 11:00:00+00:00,17.1299128,2020-05-20 12:00:00+00:00,17.154828000000002,0.0014544849288434414
buy,2020-05-20 17:00:00+00:00,16.838121299999997,2020-05-20 18:00:00+00:00,16.7950881,-0.002555700795432353
buy,2020-05-21 09:00:00+00:00,16.4281117,2020-05-21 10:00:00+00:00,16.521462,0.005682351185863978
buy,2020-05-25 09:00:00+00:00,16.1582421,2020-05-25 12:00:00+00:00,16.193889900000002,0.0022061682068746278
buy,2020-05-29 10:00:00+00:00,16.712696,2020-05-29 11:00:00+00:00,16.7988843,0.005157055450538912
buy,2020-05-30 20:00:00+00:00,17.418601199999998,2020-05-30 21:00:00+00:00,17.4971853,0.004511504632186197
buy,2020-05-31 14:00:00+00:00,17.3477304,2020-05-31 16:00:00+00:00,17.4352473,0.005044861660981351
buy,2020-05-31 21:00:00+00:00,17.218301099999998,2020-06-01 00:00:00+00:00,17.1995832,-0.0010870933137531568
buy,2020-06-01 11:00:00+00:00,17.305688399999998,2020-06-01 12:00:00+00:00,17.33265,0.0015579617162183202
buy,2020-06-02 15:00:00+00:00,17.070052999999998,2020-06-02 17:00:00+00:00,17.192090699999998,0.0071492279490872074
buy,2020-06-02 19:00:00+00:00,17.2394222,2020-06-02 21:00:00+00:00,17.2312515,-0.00047395439970145077
buy,2020-07-05 22:00:00+00:00,15.4968814,2020-07-05 23:00:00+00:00,15.4730115,-0.0015403034574426912
buy,2020-07-10 04:00:00+00:00,16.499783299999997,2020-07-10 05:00:00+00:00,16.5143691,0.0008839994886479835
buy,2020-07-12 15:00:00+00:00,18.1994813,2020-07-12 16:00:00+00:00,18.1160658,-0.004583399857665033
buy,2020-07-24 06:00:00+00:00,18.315597299999997,2020-07-24 07:00:00+00:00,18.3912903,0.004132707154464719
buy,2020-07-26 10:00:00+00:00,19.5998803,2020-07-26 11:00:00+00:00,19.7686116,0.008608792371043257
buy,2020-07-30 07:00:00+00:00,19.759739999999997,2020-07-30 08:00:00+00:00,19.7819982,0.001126441947110798
buy,2020-07-31 03:00:00+00:00,19.9614415,2020-07-31 04:00:00+00:00,20.139140700000002,0.008902122624761486
buy,2020-08-12 04:00:00+00:00,20.853532699999995,2020-08-12 06:00:00+00:00,20.829150000000002,-0.0011692359443727831
buy,2020-08-22 04:00:00+00:00,21.729507799999997,2020-08-22 05:00:00+00:00,21.777500699999997,0.0022086510399467294
buy,2020-08-27 19:00:00+00:00,22.243721499999996,2020-08-27 20:00:00+00:00,22.3328448,0.004006672174887833
buy,2020-09-11 03:00:00+00:00,23.1555324,2020-09-11 04:00:00+00:00,23.2921845,0.005901488147169647
buy,2020-09-17 12:00:00+00:00,26.386560199999995,2020-09-17 13:00:00+00:00,26.6108625,0.008500626769835847
buy,2020-09-17 17:00:00+00:00,26.3261999,2020-09-17 18:00:00+00:00,26.4969765,0.006486944589370832
buy,2020-09-22 01:00:00+00:00,23.370947599999997,2020-09-22 02:00:00+00:00,23.6844918,0.013415981472655505
buy,2020-10-21 23:00:00+00:00,29.762632899999996,2020-10-22 00:00:00+00:00,29.8926774,0.004369388300992817
buy,2020-10-22 03:00:00+00:00,30.028098099999998,2020-10-22 04:00:00+00:00,30.2089608,0.006023115396709133
buy,2020-11-05 18:00:00+00:00,27.5620345,2020-11-05 19:00:00+00:00,27.5410314,-0.0007620301034017624
buy,2020-11-15 19:00:00+00:00,27.529602099999995,2020-11-15 20:00:00+00:00,27.4632093,-0.0024116875993640172
buy,2020-11-17 17:00:00+00:00,28.475246799999997,2020-11-17 19:00:00+00:00,28.621649700000003,0.0051414093450457945
buy,2020-11-18 19:00:00+00:00,27.752324599999994,2020-11-18 20:00:00+00:00,27.6856866,-0.002401168225021193
buy,2020-11-22 08:00:00+00:00,29.5486191,2020-11-22 09:00:00+00:00,30.08988,0.01831763772676609
buy,2020-11-23 15:00:00+00:00,30.124794699999995,2020-11-23 16:00:00+00:00,30.262507199999998,0.004571400448415431
buy,2020-11-25 03:00:00+00:00,32.737504799999996,2020-11-25 05:00:00+00:00,32.8831839,0.004449914582372277
buy,2020-11-26 15:00:00+00:00,28.090162099999997,2020-11-26 16:00:00+00:00,27.5989734,-0.017486146867055588
buy,2020-11-26 17:00:00+00:00,27.578050499999996,2020-11-26 20:00:00+00:00,27.8824896,0.011039181322842357
buy,2020-11-27 14:00:00+00:00,27.711583899999997,2020-11-27 18:00:00+00:00,27.9960759,0.010266176088188297
buy,2020-11-28 05:00:00+00:00,28.093065,2020-11-28 06:00:00+00:00,28.1109609,0.0006370219838952848
buy,2020-11-30 15:00:00+00:00,30.771640899999998,2020-11-30 19:00:00+00:00,31.140328500000003,0.011981408505257996
buy,2020-12-01 18:00:00+00:00,29.870140299999996,2020-12-01 19:00:00+00:00,30.3856839,0.017259497103868794
buy,2020-12-02 02:00:00+00:00,30.1301,2020-12-02 05:00:00+00:00,30.1373325,0.00024004234967692247
buy,2020-12-04 22:00:00+00:00,28.936107199999995,2020-12-05 02:00:00+00:00,29.0440269,0.003729585989369145
buy,2020-12-05 07:00:00+00:00,29.173143999999994,2020-12-05 08:00:00+00:00,29.766204,0.02032897105639368
buy,2020-12-09 18:00:00+00:00,28.041413399999996,2020-12-09 19:00:00+00:00,28.0338381,-0.00027014686784638403
buy,2020-12-11 06:00:00+00:00,27.152124999999998,2020-12-11 08:00:00+00:00,27.156616200000002,0.00016540878476376764
buy,2020-12-11 09:00:00+00:00,27.058931899999997,2020-12-11 12:00:00+00:00,27.0729,0.000516210323882117
buy,2020-12-16 14:00:00+00:00,30.1666365,2020-12-16 18:00:00+00:00,30.0989709,-0.0022430608065966517
buy,2020-12-17 09:00:00+00:00,30.5410105,2020-12-17 10:00:00+00:00,31.1758929,0.020787864893992366
buy,2020-12-17 20:00:00+00:00,30.212982799999995,2020-12-17 21:00:00+00:00,30.094875,-0.003909173774129879
buy,2020-12-18 13:00:00+00:00,30.4048745,2020-12-18 14:00:00+00:00,30.428940599999997,0.0007915211095509988
buy,2020-12-20 02:00:00+00:00,33.1995664,2020-12-20 04:00:00+00:00,33.1237431,-0.002283864165165821
buy,2020-12-21 08:00:00+00:00,33.6940604,2020-12-21 09:00:00+00:00,33.954811199999995,0.007738776416510393
buy,2020-12-21 10:00:00+00:00,32.1430109,2020-12-21 11:00:00+00:00,32.2931745,0.004671734096944821
buy,2020-12-21 12:00:00+00:00,32.1034714,2020-12-21 13:00:00+00:00,32.3258418,0.006926677717475832
buy,2020-12-22 05:00:00+00:00,31.973541599999997,2020-12-22 06:00:00+00:00,31.8266415,-0.004594426912031426
buy,2020-12-22 07:00:00+00:00,31.355023699999997,2020-12-22 08:00:00+00:00,31.0946742,-0.008303278686407012
buy,2020-12-27 08:00:00+00:00,33.2316985,2020-12-27 09:00:00+00:00,33.1989678,-0.000984924077834959
buy,2020-12-27 11:00:00+00:00,32.743210499999996,2020-12-27 13:00:00+00:00,33.3251415,0.017772569980576722
buy,2020-12-27 20:00:00+00:00,33.295261999999994,2020-12-27 21:00:00+00:00,33.496270200000005,0.0060371412605196234
buy,2020-12-27 22:00:00+00:00,33.5187853,2020-12-28 00:00:00+00:00,34.1901756,0.02003026941432767
buy,2020-12-28 15:00:00+00:00,35.121486399999995,2020-12-28 16:00:00+00:00,35.731632600000005,0.01737244810914409
buy,2020-12-28 20:00:00+00:00,35.41157619999999,2020-12-28 23:00:00+00:00,35.915049,0.014217746116593691
buy,2020-12-29 06:00:00+00:00,37.924786899999994,2020-12-29 07:00:00+00:00,37.897664400000004,-0.000715165521470344
buy,2021-01-02 20:00:00+00:00,37.542605099999996,2021-01-02 21:00:00+00:00,37.9077543,0.009726261644000958
buy,2021-01-03 13:00:00+00:00,40.407366999999994,2021-01-03 20:00:00+00:00,40.3878717,-0.00048246895176306723
buy,2021-01-04 17:00:00+00:00,39.502563099999996,2021-01-04 18:00:00+00:00,39.784275900000004,0.007131506866702739
buy,2021-01-05 04:00:00+00:00,39.504464999999996,2021-01-05 06:00:00+00:00,39.6914688,0.004733738325528684
buy,2021-01-05 07:00:00+00:00,39.6989593,2021-01-05 09:00:00+00:00,40.1307291,0.010876098709217423
buy,2021-01-08 02:00:00+00:00,41.1907496,2021-01-08 03:00:00+00:00,41.460597899999996,0.006551186919890373
buy,2021-01-08 17:00:00+00:00,42.29985759999999,2021-01-08 19:00:00+00:00,41.7376206,-0.013291699591915155
buy,2021-01-08 20:00:00+00:00,41.198457299999994,2021-01-08 21:00:00+00:00,41.7666915,0.013792608685859855
buy,2021-01-09 05:00:00+00:00,41.986844899999994,2021-01-09 08:00:00+00:00,41.971386599999995,-0.0003681700789096162
buy,2021-01-09 16:00:00+00:00,42.69865599999999,2021-01-09 17:00:00+00:00,43.1183385,0.009828939346475158
buy,2021-01-11 03:00:00+00:00,39.46682739999999,2021-01-11 04:00:00+00:00,39.8489112,0.00968113793712263
buy,2021-01-11 15:00:00+00:00,36.4495131,2021-01-11 17:00:00+00:00,36.8025606,0.009685931854052735
buy,2021-01-11 18:00:00+00:00,37.18564849999999,2021-01-11 19:00:00+00:00,36.4748886,-0.01911382290401611
buy,2021-01-12 01:00:00+00:00,37.7224848,2021-01-12 03:00:00+00:00,38.5389225,0.021643264072572485
buy,2021-01-12 13:00:00+00:00,37.68374609999999,2021-01-12 14:00:00+00:00,37.7149473,0.0008279750085675602
buy,2021-01-12 15:00:00+00:00,38.346508199999995,2021-01-12 16:00:00+00:00,38.9597013,0.01599084581057119
buy,2021-01-15 14:00:00+00:00,40.9253845,2021-01-15 16:00:00+00:00,40.383576,-0.01323893487182758
buy,2021-01-15 17:00:00+00:00,40.5328924,2021-01-15 20:00:00+00:00,40.3455141,-0.004622870190235891
buy,2021-01-22 00:00:00+00:00,37.286949699999994,2021-01-22 02:00:00+00:00,38.7111501,0.038195680029037185
buy,2021-01-23 02:00:00+00:00,40.4057654,2021-01-23 03:00:00+00:00,40.6971621,0.007211760428624375
buy,2021-01-23 11:00:00+00:00,39.8761363,2021-01-23 12:00:00+00:00,39.7421181,-0.0033608622207462933
buy,2021-01-29 06:00:00+00:00,42.442299899999995,2021-01-29 07:00:00+00:00,42.5440134,0.002396512447243757
buy,2021-01-29 09:00:00+00:00,43.5711276,2021-01-29 11:00:00+00:00,43.7349213,0.0037592256391364657
buy,2021-02-07 15:00:00+00:00,66.81104429999999,2021-02-07 18:00:00+00:00,67.5036288,0.01036631753412077
buy,2021-02-07 19:00:00+00:00,67.6228553,2021-02-07 20:00:00+00:00,67.4176149,-0.0030350744447194896
buy,2021-02-08 13:00:00+00:00,72.8430703,2021-02-08 14:00:00+00:00,75.1309938,0.0314089382912791
buy,2021-02-08 15:00:00+00:00,73.76569199999999,2021-02-08 16:00:00+00:00,73.998927,0.003161835721679499
buy,2021-02-09 12:00:00+00:00,92.29540319999998,2021-02-09 13:00:00+00:00,98.03306880000001,0.062166320326558035
buy,2021-02-12 04:00:00+00:00,123.12630329999999,2021-02-12 05:00:00+00:00,125.00237249999999,0.015236948967995238
buy,2021-02-15 02:00:00+00:00,126.07915319999998,2021-02-15 05:00:00+00:00,125.246628,-0.006603194730213163
buy,2021-02-15 14:00:00+00:00,130.5498194,2021-02-15 15:00:00+00:00,131.27049810000003,0.005520334714457951
buy,2021-02-15 23:00:00+00:00,130.433303,2021-02-16 00:00:00+00:00,129.4992711,-0.007160992465244922
buy,2021-02-17 04:00:00+00:00,127.44481749999998,2021-02-17 05:00:00+00:00,127.98348840000001,0.00422669913588309
buy,2021-02-19 02:00:00+00:00,216.81099439999997,2021-02-19 03:00:00+00:00,231.8167512,0.06921123553501875
buy,2021-02-19 04:00:00+00:00,243.00035759999997,2021-02-19 05:00:00+00:00,270.7675614,0.11426816023747287
buy,2021-02-20 00:00:00+00:00,288.7540656,2021-02-20 01:00:00+00:00,288.528183,-0.0007822663882865765
buy,2021-02-20 22:00:00+00:00,243.62748409999998,2021-02-20 23:00:00+00:00,252.74699999999999,0.03743221309241444
buy,2021-02-22 13:00:00+00:00,241.70566419999997,2021-02-22 14:00:00+00:00,271.728,0.1242103113279049
buy,2021-02-23 08:00:00+00:00,195.8018062,2021-02-23 09:00:00+00:00,218.91416669999998,0.11803956740006823
buy,2021-02-23 17:00:00+00:00,221.16274179999996,2021-02-23 18:00:00+00:00,216.5288544,-0.020952387198158548
buy,2021-02-23 19:00:00+00:00,206.07446859999996,2021-02-23 20:00:00+00:00,218.66111999999998,0.06107816987475189
buy,2021-02-26 05:00:00+00:00,213.65093749999997,2021-02-26 08:00:00+00:00,220.9870917,0.034337102780089786
buy,2021-02-26 13:00:00+00:00,224.74852399999997,2021-02-26 14:00:00+00:00,226.3148586,0.006969276470087222
buy,2021-02-26 20:00:00+00:00,222.83130869999997,2021-02-27 00:00:00+00:00,231.1949736,0.03753361656758978
buy,2021-02-28 04:00:00+00:00,210.1323224,2021-02-28 05:00:00+00:00,211.24963889999998,0.005317204355991961
buy,2021-02-28 06:00:00+00:00,204.9858811,2021-02-28 07:00:00+00:00,209.2898007,0.020996175819057425
buy,2021-02-28 13:00:00+00:00,207.1156087,2021-02-28 14:00:00+00:00,208.32616529999999,0.005844835199038235
buy,2021-02-28 15:00:00+00:00,198.50200369999996,2021-02-28 20:00:00+00:00,206.7954975,0.04178040344889502
buy,2021-03-05 01:00:00+00:00,218.70718869999996,2021-03-05 02:00:00+00:00,221.38809030000002,0.01225794915994938
buy,2021-03-05 04:00:00+00:00,219.09958069999996,2021-03-05 06:00:00+00:00,221.8799979,0.012690198635327856
buy,2021-03-15 09:00:00+00:00,253.74338989999998,2021-03-15 10:00:00+00:00,257.6159262,0.015261624358081486
buy,2021-03-16 05:00:00+00:00,245.99064489999998,2021-03-16 06:00:00+00:00,249.34130910000002,0.01362110417394999
buy,2021-03-23 07:00:00+00:00,257.49964239999997,2021-03-23 08:00:00+00:00,256.9458969,-0.002150470947605444
